12.2092746076,-39.0474770622,-28.7062305755,
38.5745315502,0.414651205402,-40.0627655377,
-14.7930143487,-37.7217570464,-37.6006379764,
37.6412446563,18.1714654932,-30.0396195341,
-14.9002615935,-38.606482281,30.6380939663,
23.6357229326,-23.7657147154,-49.6205570465,
-22.9601444604,-27.3246074022,-45.6520893172,
-35.0521422966,25.9634414167,22.7557818921,
69.9827911947,-12.064225987,-2.13112921629,
-10.5015463083,34.1814514727,6.64293821132,
4.9190632033,20.5149576503,44.3850141192,
65.7574262535,6.36690452697,1.50343564076,
-1.66768394048,31.611246425,-29.4919488865,
-0.27398409505,-27.1883473042,49.7994617561,
53.2416744098,-9.02121753489,-20.3216930679,
-22.3620201207,30.1661558039,-34.6356369732,
31.8401100307,-38.1673078589,19.7260978889,
30.8593896515,-27.8323817987,38.7895295822,
-17.732494093,0.458618228972,-51.6110809727,
-41.1902506968,-36.3427454618,-1.9471647931,
37.721633169,-38.0383471556,-8.83561397393,
6.93048575836,36.0327073218,4.12883667926,
-50.0778492078,23.1961236538,2.74400866365,
-45.1829881016,-15.5309819756,-32.4526283149,
23.3784641577,17.3237704026,40.4448306755,
43.0561900183,-33.025910416,13.1303639029,
-32.6879416988,-4.91972382651,42.4752184756,
-50.9155954883,-23.9654217167,8.54933790554,
-80.1140289199,3.24008806881,-6.6663175496,
5.1287601492,1.83367087372,51.7924755686,
4.51492549971,-29.815726216,-49.1245028635,
-39.2625473661,-35.0101176972,-16.7766895468,
12.2047948712,31.0634373239,-30.7173072108,
9.17712686615,-37.465993866,37.8243134843,
72.1937338082,15.3787764934,-7.19736862581,
-54.1850020233,-13.4908421599,-9.90260704641,
-32.7825537156,18.9043211514,-34.2089154903,
-12.5911185466,21.4781848097,42.0915220257,
-75.4565651778,17.0216205223,-6.98888588695,
26.9737825193,-36.9583181241,-33.1605923207,
-30.2010049499,30.733770237,-11.5741149098,
42.7310489961,-3.41779092135,34.3043949387,
-36.4276102007,7.29534567895,-37.4612040111,
78.4259090112,6.2041273428,0.660188748937,
-37.1926036629,-17.0988567898,-42.1621457495,
24.0579596425,-39.5135450698,-2.23650336485,
-18.2390707581,-39.4630427147,-15.7459835795,
8.21641698061,31.5798486582,26.4816949067,
-49.2040573658,2.41325368118,-19.0226976133,
18.1254175894,18.3088146614,-45.0252205018,
-29.5205198237,0.41083016671,-45.0115301789,
26.0442880085,-19.733384135,47.6971416564,
60.4898187253,-14.7005040461,7.64667974715,
-51.0438662926,1.03799366965,9.61277372719,
30.8770960206,31.3882100817,-1.32884180705,
4.95850492329,48.0948679039,7.58917752209,
13.0565973397,34.3072193655,-5.93025320815,
-48.9493057476,-7.29155085468,23.6667780178,
23.1170857153,-39.3336205746,11.7517562185,
28.3805204344,2.30139483804,-46.2036385061,
-18.8761654954,-32.4606828903,39.8530270132,
37.6364772537,13.9060222697,31.0594571728,
-71.4611557477,19.5830805684,5.16799258874,
21.4867961532,-12.5247422093,-53.6635442481,
-24.7255726539,16.4178797008,38.8853601803,
-35.3561568783,-33.4594127636,23.809077018,
0.0667818561461,-39.821764979,2.2168401218,
-1.53747828363,21.089595627,-46.6719085536,
10.8945639832,-7.1072795872,-55.090689877,
63.7012418613,-6.57983447625,-13.67210419,
-41.2765868521,21.5286140506,-19.3444902084,
-40.8470836153,16.1008048515,22.16464775,
23.8056906377,3.40072121245,46.6521462282,
-38.7047692904,2.69203912544,34.537499224,
-2.1644673703,-22.7776728586,-55.1016462914,
49.659292389,7.51077847904,14.328100553,
15.4233637201,-17.8320765657,51.9288511345,
-27.4787419525,31.4856769456,5.22320466005,
12.9140680108,33.2218607757,14.2071625348,
-0.325700730666,47.8588612312,-10.5104602731,
53.7575315508,-8.99979375052,15.4797103513,
-66.8317801461,-9.59943941629,4.5075270494,
-8.46031643261,-16.6917738762,53.2759813042,
83.1959190465,26.3356733664,4.16623177867,
42.5807179281,-19.1383690718,34.9246082175,
53.4398784658,-21.5037516308,-12.9680155144,
-25.4835647933,-33.3269558938,-36.5032004549,
21.2823906766,31.2723860681,-23.8284744942,
-40.6638322857,-19.4943474752,35.139352295,
-44.5563243509,-0.821473984896,-29.9079618638,
40.7850119546,-15.7250948372,-41.2991690409,
21.8945027666,-35.4030939549,35.5544834139,
32.4125256921,31.1249394245,22.3030372498,
55.09872022,-22.260459751,1.3408114039,
-49.0647419444,11.5397881818,0.445476200833,
-17.0583757065,-20.7754866336,-52.7182762919,
-54.7588660069,-9.85153497598,2.51984897048,
3.65334620282,-39.6597726669,12.3082691189,
44.5527430227,-31.8565496829,-14.606450919,
-31.7562588616,-38.7424130692,5.40804668731,
-36.2675311195,-32.3344184562,-26.8444158446,
-53.6367313406,19.6067979814,-6.63562131089,
-8.91462391963,-39.4433835224,21.5442019725,
2.16108862451,-13.0790088612,-57.5474621864,
40.7474890027,-29.8685600756,-27.6768630307,
13.7094649233,-39.5325680216,16.6040545631,
55.9193321038,-3.42229016403,-2.44313451244,
30.9211667742,-35.2864979162,29.6392178678,
-23.4828722673,-18.4434094874,48.7019691943,
-51.1363485787,-21.433276712,-16.3111374988,
-25.329876735,28.5979957073,24.5206442129,
40.1653510964,8.81932953615,-33.2388903543,
-23.2128904031,21.2552382511,-39.4802880497,
2.54690718447,11.2344263824,48.8824766041,
-1.64831474505,30.0954151949,-42.0531241048,
9.78485676538,-39.5688707561,-18.6585385084,
14.0000674919,-39.6588200873,-5.49521644835,
49.2779419133,13.540759411,-5.78966067019,
14.2875966242,-27.3989164449,-49.4114832589,
43.9574552992,22.3106959404,10.7128927083,
27.4219291863,31.5411981849,10.9728856662,
26.7226265972,-30.3223776918,-40.856599972,
-23.8756192875,31.2039193227,-19.2508847256,
-50.4403584955,-19.2080940429,20.5894574416,
-34.2184632336,29.4394214337,-1.80811339953,
10.3764638249,-6.48491414487,52.9005810051,
49.2438752672,-4.72552426416,-12.4040130833,
43.8109978371,7.48910439443,26.5542895088,
-15.350146817,-38.9724757035,-26.8241646824,
-4.70193512444,38.2824235065,-1.711547324,
8.61733816592,-29.3897585191,46.5903966918,
23.926922301,25.6507376509,35.4623604621,
52.2607202769,6.57045186235,3.13132668665,
82.323373465,16.8319332957,-1.30515545104,
25.6361962678,-38.8612542022,-21.2514567949,
-16.9619987395,16.9037035171,-45.5691086801,
29.7527314933,-7.82254433334,45.9740258414,
-14.4040629333,2.86684973987,49.3178090735,
18.3116653532,27.0005731729,-40.6885311541,
-1.7457364109,33.2826934311,-19.9765857527,
14.1805673892,21.5447287653,42.0747208224,
28.4942045292,-39.0617472387,-11.2027289898,
62.4316856308,1.77882465972,-7.14967274796,
44.0376322815,-21.788744289,-33.7271993067,
-10.9922382116,32.9804059821,16.1127378008,
-24.9657623729,-37.694638957,28.6975516733,
-41.3060212706,22.7942358105,14.5782865787,
-27.0086199711,-26.4156794598,41.5713625819,
33.1443760886,-19.7923106285,-45.1427956974,
-52.3636918926,-3.81978795683,-12.6468655503,
48.8853271675,8.2552886125,-18.8976685532,
40.1743334369,23.7618109785,19.4091550162,
72.6187005615,7.66287094092,7.92526663289,
47.1643547097,-27.601777474,19.6248037008,
-13.5505418696,33.513451957,-11.4614722394,
-8.54579035763,-0.0286348626151,-53.5736091803,
75.0703829777,-2.46731362397,-0.159613846007,
1.14671051381,-39.1308215709,-29.7898024817,
-3.7028474588,-39.66459487,-13.8738788233,
49.1827930919,-29.0284559094,5.48238494521,
59.4580084412,0.538983447765,6.6841006972,
-11.9622955582,28.8445738822,36.1660399096,
-46.401492837,-30.3201796199,3.59611235738,
-72.4059349837,-0.729144945449,-3.66196924744,
25.3855053179,21.0415812618,-39.2569671808,
74.8924523052,23.9243382912,-2.24148398687,
41.9571391263,26.5777457413,-12.9530716519,
-46.5435862122,-27.7140260186,15.8012250507,
31.0569461412,28.5503132694,-26.3220777613,
20.5793658818,9.49290922429,-48.2614684414,
-28.6087430175,22.2930474187,33.0775569911,
5.5679768485,28.8160678514,37.6278267232,
-0.632421358859,8.09335657847,-52.4532166096,
90.6446887506,29.4825966083,-5.6573992394,
-45.9956000245,-15.3535598929,29.1052281323,
-4.06144781829,19.8931110227,44.5170015221,
-1.40768494804,32.0367923088,25.0140178681,
-13.4786242465,30.2817731924,-31.6236231446,
4.46983564804,36.8508861256,-5.4869955522,
42.3364660488,-36.9231722191,0.529768411754,
-59.7326091654,19.8085861429,4.66269419648,
-20.3857751762,-39.5312237987,-6.61485361186,
-10.0367736762,-31.5203135331,43.5214690369,
-17.5175500873,-8.38857544351,-53.6119041275,
51.0540293661,-16.0609852888,-25.9165377271,
-4.59194257659,-38.7666948767,31.3744138617,
-29.0654291527,-18.624829455,-47.1250197618,
34.4886912764,29.3857241738,-9.29591533656,
-41.6265366282,-24.8755197348,-31.4182872631,
-30.2514666693,9.16375158,38.7583352561,
-53.5930779497,-22.4302617831,0.322297132675,
76.9900596871,8.186998709,-7.86974086956,
1.88071685273,-6.06518905808,54.5266199227,
-2.06401442587,35.4455299378,8.11347498767,
9.58353472757,-37.5495304448,-39.6443357704,
47.5813572493,-7.87205415808,28.320039054,
43.8633800725,-4.87383405971,-35.4400693849,
34.3616298598,-1.36063605939,41.3079936843,
-49.8656876576,-0.522808287074,17.9901105896,
40.4372554833,30.7562553359,3.97741167975,
24.1744325058,-4.69129793912,-51.4684992757,
7.38820611903,-22.5232441762,52.2792477736,
-49.5131059203,-18.3256167736,-24.678934721,
-7.92301038217,-35.4857037574,-42.1325504237,
-45.606670949,-29.2816697783,-15.9115147477,
14.149270727,0.714605835346,50.3526138117,
-17.0065685079,-39.5330607118,11.5263147865,
62.0781191561,-16.7371251535,-0.448410334926,
-31.9124787318,-38.124385061,-19.6380901168,
21.30330456,32.9876825585,-4.60380398269,
8.67259925982,-38.9169546971,28.9123015986,
-34.193169792,-38.1563736494,13.8002129366,
-17.103825087,8.41786406431,-49.06612682,
-14.391252908,-10.5886724088,52.2829469635,
-45.5526297407,18.8783480354,-4.56186330023,
41.8074101636,21.9891766011,-20.6532745998,
-75.2792379942,7.5514628218,-1.38835328104,
31.7347275209,24.0748885774,-33.3262151,
-10.9238559141,-39.6798430848,3.54152456472,
-62.6122715624,-10.6265287082,-3.15095173133,
-4.22964654166,3.88741022335,51.0155436209,
-36.5456772652,30.5981310721,-17.7011174803,
-44.7837962052,14.0384961897,-19.0855303009,
44.9404134851,23.8103156476,2.18289088798,
49.6752514154,-5.58646177553,-26.9112516903,
9.8750231354,1.26721955198,-53.2441406502,
34.0021476515,-33.1342132512,-31.0767752887,
42.8040956811,13.0641536787,-26.1738094576,
36.5884975094,-20.7547999212,40.3210005434,
-37.99607986,-27.8507724586,30.4942369124,
64.9453174898,-13.1933890045,-8.50178540073,
-82.6147124413,12.9757949856,-5.45015687126,
39.4791144042,6.43229628044,33.8040203218,
69.9573249319,13.2981875019,0.506096761721,
-38.135998264,-13.0252448073,40.0069763741,
-36.7764178434,20.1593687532,-27.2022344343,
17.8546939655,29.1532676404,29.7499906748,
-19.5387018976,12.7318994879,44.1716142354,
31.4880772649,14.7180898081,36.3085093351,
-78.5224841369,19.9454909965,-0.0654642089203,
68.3154935383,8.2575399705,-6.87873927268,
17.9522060599,-38.2207190182,-34.3628604799,
51.4027454933,0.559163796693,-19.1685131522,
-34.6633853945,-8.42134364514,-43.8780235155,
-81.9519561968,3.94737546106,2.56483430229,
53.0282767059,-16.8545497134,19.0409632707,
39.4880603266,-33.1406810527,20.6509357602,
-41.9858885199,-33.6255893686,-9.3879222936,
71.2843382922,-5.87114543972,-9.35798431121,
-29.534814218,28.7588260136,17.778356771,
4.78099747524,28.6918839252,-36.7223908887,
-11.7645952482,34.3164238327,-3.77429321738,
-41.5347215542,28.06997041,0.924512018792,
68.8682450145,-11.2492010928,5.96559946658,
-53.742456937,-16.6566592385,7.27069941654,
-46.9894449451,8.33245849685,17.7032547765,
-28.6488774483,-10.7117301992,46.0203378176,
-16.765566021,-39.1283014242,21.2215826921,
-21.7651747059,29.9521678727,-26.7080720784,
21.9140996432,-39.0798796225,19.4835359662,
2.43192752617,49.3961583214,-2.01060522688,
46.7147715146,15.1723889183,13.1222196998,
-43.3694081404,21.7911391348,6.50398890938,
-50.7496859159,3.2924125858,-9.83725348497,
32.077996008,-38.746155841,11.9457615995,
55.5523059749,-8.85796622772,6.30203653992,
-22.782758,-0.959510794851,47.8002500366,
-14.9822422363,-32.579696858,-43.5375401902,
-35.2503443075,-24.1596756645,38.1523542666,
37.6062605926,-6.77022458731,-42.780791162,
-43.8124436888,19.4248655666,-12.0806856877,
-6.15270421051,28.8313932402,-35.8981812137,
-6.33626139987,44.8323815468,-6.7216546989,
-11.0692028319,-37.3445615514,37.5816298976,
26.4551158462,9.99821737739,42.0007710659,
-17.3147808618,29.5422572963,28.254765883,
-21.8041534821,32.3081688924,-11.716497369,
-1.66899593218,-20.6420834641,53.5760416664,
-2.81863475164,46.391399332,7.61368405326,
51.2917049856,-14.148756583,-13.3350852946,
42.6423568574,-11.1574710344,36.4129343677,
17.8212638297,-39.1508979974,-23.4898267934,
25.5358182624,30.913704058,30.1389605946,
10.0932011653,18.9143825075,-46.3280020471,
-5.82987786069,-6.84486110591,-55.7303782707,
-30.2586298225,-35.1977329812,-30.8302391507,
3.00338866327,-34.1427522893,42.4424725188,
-20.4120238998,-38.0354448153,-32.4342776227,
-40.1790186145,9.25289178727,28.2001062504,
-29.3201405304,-27.2518119965,-41.4630763924,
46.4548678517,20.5294044597,-4.49966308772,
17.7640857846,-20.3665453203,-53.0148599414,
-20.293143618,32.7217379007,7.23645660966,
2.4440069915,-39.5718608378,-20.4601801014,
13.2323836991,8.94316836241,-49.940505849,
49.6762921541,-20.722656862,-6.47713839157,
-44.3848107603,-2.77936756149,29.0054174558,
25.3332304185,-26.2323101122,43.9754978825,
27.604337084,30.6940629751,-19.8307066246,
-75.2013230446,-7.37135522137,1.78387050293,
56.1385334467,-1.95955030244,-11.5519313187,
33.7689888323,6.92204086879,-40.8362638456,
-68.2214004627,19.7249569671,-7.35948530948,
7.58186628531,-39.7657111595,0.702342643549,
-53.2475487707,-20.4013336045,-6.99596687201,
35.2688317392,13.6129155422,-36.5382979512,
-5.51561770262,30.2160241482,31.5730752438,
-5.37832179561,-38.7760968927,-33.3110016197,
-23.5481628298,5.23057546586,-47.2668846156,
-34.4245201764,20.78108127,27.985274614,
87.7310358422,21.8580069262,-1.06633135268,
-33.0551678528,-38.730672651,-1.83120462686,
-46.4612832048,-7.91828239834,-29.736346046,
15.5367087411,-34.3773981158,39.7534617687,
-2.75630198062,-39.5758499038,17.5957716206,
4.33076754472,34.3192194733,-13.5221068283,
60.7970140403,-6.04672000134,11.6679662349,
8.42079909652,44.0209037489,2.62196819628,
-37.2059191075,29.313660813,16.3909350211,
-26.6069470593,-39.0555187623,10.5438280792,
-39.8315446928,-36.8014659698,5.17897814627,
-28.7933106362,28.374569451,-31.7917905886,
-51.2739962767,4.92594046897,2.44305692283,
32.0640781155,-38.8924784927,-4.44504369232,
78.0545209055,19.5306597116,-7.65166498278,
-37.4190981284,13.7524361474,-31.2300181688,
-68.2271484333,16.8379376951,-0.640125141662,
6.09624943383,31.9613812013,-27.0424142054,
-2.25356519939,-13.5438065365,55.0419332197,
-9.16812878558,-22.971803663,-53.5664729106,
-24.7463608167,-38.9108854814,-18.9369370985,
46.9593809914,-23.3623699846,25.8191526966,
-2.75133323452,-39.7720005758,-6.65207323423,
-33.6825715799,1.74759286921,39.5267299761,
79.4496900591,29.3365572007,-1.38093340451,
19.8959582623,-39.5624920799,5.03438198059,
74.905241434,0.774197013648,6.1715666009,
-68.6400919543,-13.8333498211,-0.913712134683,
51.3890972315,-14.0919699374,11.1181379386,
40.6308508134,-33.3457595166,-20.8110856261,
-9.06895112214,17.5929082205,-46.8200692796,
-41.3139092016,-31.5883035804,18.6143661704,
-11.1582351044,-39.5838819441,-15.47401337,
2.69795155249,-38.5074668291,35.1662248571,
36.6852208059,24.2656235617,-26.421179507,
40.8523824723,-37.1165777253,7.44174439551,
-26.4559337165,31.8708467571,-2.01580194497,
43.8451102083,-33.7407788776,-7.8563530389,
38.1273542799,19.100140454,26.3281300259,
-38.4740022956,-4.47029372611,38.5373674093,
14.7946622048,33.4606774156,-12.6513874576,
-15.1876914981,-17.7128518786,51.6785903645,
-54.2520698996,-7.71102539473,-5.97328082083,
51.463024062,-10.317685574,23.0514262801,
51.7523869391,0.857873128481,14.7202896726,
-0.0420016387981,-33.5879622281,-45.4217715041,
21.830998995,-15.1261574985,51.3766760854,
-20.573819105,-36.7833460278,34.2435630459,
-20.4452793369,-26.8787288259,45.5337083207,
-56.2838922504,23.7923892422,-1.76048342423,
27.7800415623,-18.1556836277,-49.2442187236,
67.0698168424,3.50853840777,8.1936381329,
-6.97123103158,-25.3959622,49.882876848,
-60.571813164,-16.0816472396,-6.91205314347,
-31.623880057,29.7144464872,10.4842204602,
-36.5291741087,-37.8631625083,-9.81155389336,
-16.6296650986,-4.16645080468,51.0231046145,
-1.13724569469,14.411015601,-49.7291930388,
-19.1510872117,21.2598836417,39.9801199037,
-49.0045050533,-3.63151024237,-24.7792628697,
-45.5767932659,5.01662313381,-25.2306828761,
43.502056959,1.90827452379,-32.4924608164,
31.6481338066,-17.0308137812,44.7905900002,
47.8243655707,6.99920910504,20.9182062353,
-41.2516106702,5.79919006054,-31.2704314958,
-72.2911656015,22.6198319502,-1.0144731068,
8.46489064496,32.8547316536,19.3516769397,
-37.3077377329,30.9806224003,-9.18825311755,
13.5015621158,34.1606127472,4.86711739384,
15.0054238495,-38.5599051189,32.3774903976,
27.5290014856,-39.1708016388,6.58043592758,
-18.8203887486,26.4346933034,-39.5492914567,
1.22820248187,40.0963458284,4.42355816504,
34.3724775651,-38.5641751701,-14.7137567594,
27.2449948545,30.8463356643,17.7163325655,
6.87899903386,34.277150105,10.6780219956,
20.5078566839,32.6091956338,11.0229825516,
-78.7733670786,-2.98068566299,-3.18944592722,
58.3884966446,2.61325623758,-0.66259553661,
33.998859043,29.8433009548,5.82009797964,
-7.37989668575,32.4839934004,-23.6200091386,
-53.1246214355,-2.19376398219,4.06585017823,
11.1761063011,-32.892137576,-44.2564223375,
3.73736704267,43.0148354596,-8.16773468173,
-59.5243286698,17.851652195,-2.90510660163,
-23.8113297525,-1.60300522602,-49.5604791074,
24.6515239419,-37.7285789249,29.8681604232,
-6.85415836822,25.7315964054,41.2351439051,
48.7853563198,11.3576607605,-12.877186267,
-41.3531487016,-19.4204696537,-36.359963647,
-15.6005300735,31.8109971495,20.8328905832,
-23.4825588287,-22.0824987811,-49.7817494949,
77.8794550012,11.3075237621,5.45408555208,
-12.3901015531,15.4002027626,44.8802940576,
31.6304308711,-25.9909118668,-42.2012859722,
9.33502908205,14.1811455998,46.3180838853,
5.1014377238,-24.6807325037,-53.357281533,
-32.4229963221,13.1491948598,-37.5589162549,
51.2429893099,1.08518681683,-1.02633636235,
43.9033577409,1.68655572009,29.7964902248,
50.1977335089,-20.127114291,5.28660884614,
32.8611870465,-2.69001451491,-45.0087299556,
-52.5743399994,17.7851950956,-0.336463963036,
-68.7093557842,-4.77867514789,0.0736877885953,
56.9858415054,-10.7624164836,-13.4519069457,
-46.3069217513,17.1941463219,2.51463139297,
20.9807195459,-23.8988303442,48.6190138606,
19.5036591949,29.2137818719,-30.7466040783,
17.1195317739,32.4777357122,-18.8491606855,
-14.864757492,-39.6298267122,-2.21439957446,
55.7997029517,-19.0153546814,-4.33747780472,
49.16003388,-27.2042932662,-15.208231393,
-7.62371284607,33.4726657055,-17.0528921349,
8.59572279376,7.77754615875,49.1241130767,
-40.1640860685,26.5124056443,-13.7713753358,
75.647534091,0.810939531583,-5.78568836202,
-42.3524976895,-11.3833976568,-36.6278448664,
53.3983529588,-16.503857061,-19.8507454809,
-51.6638187452,-12.8353613512,20.0480600111,
12.4585833321,32.1147699186,-24.3071394013,
1.41273578627,25.7009674808,42.6520712995,
10.8505196453,29.0023017716,32.8068732764,
-14.269803485,-26.0236140924,-50.1654946023,
-16.0770416576,33.5753889313,2.42782806292,
-60.6979747462,-12.3072702346,3.07374559784,
-51.4108781093,-20.2386449954,14.2989194408,
57.0112966403,-12.3003687606,1.05097421738,
-74.6434762361,15.0735935239,1.56731284392,
16.9437560147,-5.43153374739,-53.6907695606,
-28.0592221884,-0.611060021725,44.1428519885,
19.787316988,-29.3027889478,-46.7012985128,
-29.8762564915,28.9633921637,-18.8995858044,
-52.2044125799,-15.5858208352,-18.70535974,
-13.1712813757,30.8866680742,-37.990923594,
-30.7348219991,-35.0319157095,28.1708323644,
-31.1708059304,-37.8913953732,20.0900023319,
49.3992656384,-7.11514341042,11.245189649,
38.2686568502,-6.24459682623,40.0450498893,
21.3732897897,-38.6638136033,-28.7368581586,
41.6638841645,-24.6614876493,31.9269000832,
-30.9645378429,27.8235116615,27.3227442002,
1.66533873038,-6.81254756809,-56.8768940161,
23.4979145185,-30.8500301234,40.0766525389,
-26.7858637035,-39.1807477673,1.26154400261,
47.8769486731,-20.8903288078,-28.4100410924,
-3.10349099566,-28.3028652517,-50.5826356077,
-34.3228861617,-23.4372793482,-41.6606933404,
20.1884579148,11.6661422373,45.2197908303,
-3.01630520734,-16.7206407234,-56.5594093516,
46.1985076729,-15.049672902,31.4270774583,
-30.0349484395,6.1846016657,-42.5805166721,
3.00381027783,-39.8239845974,-3.60281946883,
33.6578954828,-30.4540500407,33.8186692567,
-78.3240518932,8.8518013601,4.5373906589,
28.5083397899,-38.1886834616,-26.7770847934,
7.64120491389,-39.5579455829,18.1197164752,
11.2315843503,-12.6502552114,53.4878088965,
-6.325955493,32.7199633005,20.2613472777,
6.05108604597,7.34054128978,-52.0241887626,
-12.1356656033,5.31906995587,-51.2340320756,
-53.151613564,-7.34547400423,9.10335356538,
-15.8027447075,32.9282550728,12.1510959601,
29.2354227886,-1.62236665999,44.833506772,
-51.0588763426,-3.52174152514,-18.7948113869,
52.4050954016,-3.98517819228,18.8941806126,
-16.8648507338,32.5041327555,-17.2101175933,
-48.4308084675,7.33731098971,-14.7131893536,
13.6110799405,-12.6532106319,-55.2343915464,
77.2805662852,24.3060721107,3.42406944102,
-11.9079425265,-39.4542692638,-21.5864232561,
-19.2993786095,-39.1045111333,-22.1142291158,
4.67842142355,21.80958523,-46.0431953544,
46.4485675765,-32.2722532692,0.357690255202,
-11.6589748369,-39.5494202536,15.5696631343,
0.941944455513,31.0852705871,30.6064998449,
30.8771352443,17.8236137261,-37.3650941773,
20.2518890698,-39.5576177612,-7.047596718,
27.5464142524,-38.4756553405,24.0770010711,
40.1859742887,-36.6909240676,-14.3629050096,
-47.490215725,-29.9094380354,-2.70064308866,
-19.5918333004,-15.2924399204,-53.6628165472,
6.86070967076,-39.3494300955,-25.7743569338,
-48.9864899749,6.2912910152,11.883509366,
51.4226349565,-23.1202801453,17.7557934718,
